filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Image_350.jpg,0.059509277343386784,0.04901123046845086,0.025329589843595398,0.01861572265613638,0.01763916015614234,0.01641845703114979,0.019165039062383024,0.03686523437477499,0.04870605468720272,0.04339599609348513,0.02142333984361924,0.02026367187487632,0.014038085937414319,0.018920898437384516,0.02514648437484652,0.039428710937259345,0.15795898437403588,0.3681640624977529
Image_340.jpg,0.06860351562458128,0.049560546874697506,0.026794433593586457,0.02001953124987781,0.018920898437384516,0.02404785156235322,0.030517578124813736,0.0440063476559814,0.06024169921838231,0.05316162109342552,0.029724121093568576,0.02410888671860285,0.017883300781140848,0.01861572265613638,0.024230957031102104,0.0433349609372355,0.0637817382808607,0.3824462890601657
Image_335.jpg,0.04064941406225189,0.029113769531072302,0.02368164062485546,0.02435302734360136,0.025329589843595398,0.037170410156023126,0.053222656249675156,0.08435058593698516,0.10797119140559099,0.08984374999945163,0.051086425780938194,0.03216552734355368,0.023498535156106577,0.02172851562486738,0.022827148437360674,0.02917480468732193,0.04498291015597544,0.2588500976546701
Image_333.jpg,0.06768798828083686,0.04565429687472135,0.036193847656029086,0.02960205078106932,0.026123046874840558,0.028869628906073794,0.03192138671855516,0.04632568359346725,0.054870605468415094,0.05139160156218633,0.03515624999978542,0.029846191406067833,0.028564453124825657,0.029113769531072302,0.03613281249977946,0.03881835937476307,0.059387207030887526,0.32434082031052036
Image_344.jpg,0.049682617187196756,0.031555175781057404,0.031188964843559635,0.03106689453106038,0.03515624999978542,0.03961181640600823,0.052612304687178875,0.08233642578074746,0.10418701171811409,0.06536865234335101,0.041381835937247424,0.03430175781229064,0.029785156249818204,0.03106689453106038,0.0322265624998033,0.027343749999833106,0.04766845703095905,0.23345947265482506
Image_342.jpg,0.05383300781217143,0.03582763671853132,0.03186035156230554,0.03228759765605293,0.03216552734355368,0.036010742187280204,0.050537109374691545,0.06939697265582644,0.07672119140578172,0.05786132812464684,0.04077148437475115,0.028503417968576028,0.024230957031102104,0.024780273437348753,0.02819824218732789,0.034790039062287656,0.059692382812135666,0.28253173827952555
Image_357.jpg,0.04467773437472731,0.029357910156070813,0.029479980468570068,0.027648925781081243,0.023437499999856948,0.032958984374798835,0.042114257812242956,0.07794189453077428,0.10894775390558503,0.09832763671814986,0.056274414062156525,0.03570556640603207,0.0222167968748644,0.02099609374987185,0.023742675781105085,0.029846191406067833,0.047302246093461287,0.24902343749848008
Image_351.jpg,0.03967285156225785,0.024414062499850987,0.018920898437384516,0.01617431640615128,0.013671874999916553,0.018249511718638613,0.022338867187363654,0.03973388671850748,0.05084228515593968,0.05590820312465876,0.019653320312380044,0.040832519531000776,0.018676757812386004,0.020324707031125946,0.02655029296858795,0.0364379882810276,0.30291748046690115,0.23468017577981762
Image_354.jpg,0.07275390624955594,0.0444335937497288,0.022521972656112537,0.015136718749907612,0.018371582031137867,0.021301269531119986,0.029296874999821185,0.04290771484348811,0.06274414062461704,0.05908203124963939,0.031677246093556655,0.02752685546858199,0.018371582031137867,0.02093505859362222,0.028808593749824165,0.04290771484348811,0.07507324218704178,0.3661499023415152
Image_332.jpg,0.060791015624628957,0.039001464843511954,0.02801513671857901,0.01928710937488228,0.02142333984361924,0.026245117187339812,0.03649902343727723,0.05718994140590094,0.06530761718710139,0.06121826171837635,0.03930664062476009,0.028320312499827145,0.017761230468641594,0.021545410156118498,0.026794433593586457,0.03979492187475711,0.06774902343708648,0.3437499999979019
Image_343.jpg,0.0568847656246528,0.03753662109352089,0.029235839843571556,0.023437499999856948,0.020568847656124458,0.02435302734360136,0.03460693359353877,0.06365966796836145,0.08923339843695535,0.07891845703076832,0.03582763671853132,0.03833007812476605,0.02093505859362222,0.02197265624986589,0.031188964843559635,0.034790039062287656,0.08081054687450677,0.27770996093580497
Image_345.jpg,0.05596923828090839,0.0426635742184896,0.023315429687357694,0.017211914062394945,0.016784667968647554,0.02026367187487632,0.028625488281075282,0.03314208984354772,0.03302001953104846,0.05169677734343447,0.029785156249818204,0.044616699218477676,0.025939941406091675,0.03137207031230852,0.03668212890602611,0.04498291015597544,0.11535644531179591,0.3485717773416225
Image_393.jpg,0.05908203124963939,0.041381835937247424,0.032104492187304046,0.02752685546858199,0.02502441406234726,0.03387451171854324,0.03967285156225785,0.05749511718714907,0.07965087890576385,0.053894042968421055,0.037170410156023126,0.029541015624819696,0.03009033203106634,0.029296874999821185,0.032104492187304046,0.035034179687286164,0.05664062499965429,0.3004150390606664
Image_403.jpg,0.0635375976558622,0.03698730468727424,0.031005859374810756,0.02868652343732491,0.028564453124825657,0.033935546874792874,0.036743164062275735,0.05541992187466174,0.07128906249956489,0.05804443359339572,0.03851318359351493,0.031677246093556655,0.023254394531108065,0.024414062499850987,0.03179931640605591,0.034790039062287656,0.06713867187459022,0.3041992187481433
Image_377.jpg,0.05706787109340168,0.041076660155999284,0.024902343749848007,0.02270507812486142,0.022033691406115517,0.030395507812314478,0.03686523437477499,0.06469726562460512,0.08996582031195088,0.06762695312458723,0.04028320312475413,0.031188964843559635,0.02362060546860583,0.023437499999856948,0.026855468749836086,0.033386230468546226,0.05651855468715503,0.30737304687312395
Image_362.jpg,0.07611083984328545,0.04595947265596948,0.03552246093728319,0.0260009765623413,0.02148437499986887,0.020690917968623712,0.027282714843583477,0.04339599609348513,0.06695556640584133,0.047851562499707935,0.024291992187351733,0.021606445312368123,0.01904296874988377,0.024230957031102104,0.03442382812478989,0.04541015624972284,0.07153320312456339,0.3482055664041247
Image_384.jpg,0.044616699218477676,0.040405273437253385,0.02722167968733385,0.0222167968748644,0.021362304687369615,0.026672363281087203,0.03613281249977946,0.07012939453082197,0.14105224609288908,0.08868408203070871,0.030517578124813736,0.021850585937366634,0.01611328124990165,0.021362304687369615,0.03057861328106336,0.03765869140602015,0.05749511718714907,0.26593017577962685
Image_40.jpg,0.0419921874997437,0.02990722656231746,0.020202636718626692,0.018432617187387496,0.015380859374906122,0.018676757812386004,0.020874023437372595,0.039001464843511954,0.059509277343386784,0.06964111328082494,0.021606445312368123,0.04095458984350003,0.01708984374989569,0.0260009765623413,0.0371093749997735,0.039001464843511954,0.20471191406125053,0.2799072265607916
Image_414.jpg,0.046142578124718364,0.028076171874828637,0.022033691406115517,0.023559570312356202,0.023437499999856948,0.02819824218732789,0.04736328124971092,0.09387207031192704,0.13317871093668712,0.0946655273431722,0.04534912109347321,0.033081054687298085,0.019226074218632653,0.02172851562486738,0.025695800781093164,0.030334472656064853,0.05102539062468856,0.23303222656107767
Image_363.jpg,0.07092285156206712,0.0402221679685045,0.03216552734355368,0.03204345703105442,0.030700683593562615,0.03326416015604697,0.0382080078122668,0.04168701171849556,0.050781249999690053,0.04846191406220421,0.03649902343727723,0.03375244140604399,0.028259277343577516,0.027893066406079754,0.03009033203106634,0.03320312499979734,0.07086181640581748,0.32098388671679084
Image_420.jpg,0.0513305664059367,0.03686523437477499,0.03692626953102462,0.03558349609353281,0.03387451171854324,0.03875732421851344,0.0433349609372355,0.06683349609334208,0.09356689453067892,0.05554199218716099,0.03460693359353877,0.02722167968733385,0.020629882812374083,0.02319335937485844,0.030700683593562615,0.038452148437265306,0.05523681640591286,0.27734374999830724
Image_405.jpg,0.04736328124971092,0.03430175781229064,0.031677246093556655,0.026245117187339812,0.025817871093592418,0.03320312499979734,0.04943847656219825,0.07958984374951422,0.10253906249937415,0.08032226562450975,0.04437255859347917,0.03546142578103356,0.026672363281087203,0.02655029296858795,0.02868652343732491,0.031005859374810756,0.0520019531246826,0.24475097656100614
Image_386.jpg,0.08654785156197176,0.05596923828090839,0.033691406249794366,0.024291992187351733,0.022033691406115517,0.02142333984361924,0.02191162109361626,0.02917480468732193,0.031188964843559635,0.03186035156230554,0.020324707031125946,0.020629882812374083,0.01861572265613638,0.020874023437372595,0.03552246093728319,0.05279541015592776,0.07739257812452763,0.3957519531225845
Image_373.jpg,0.042114257812242956,0.026367187499839066,0.030883789062311498,0.02752685546858199,0.02648925781233832,0.033935546874792874,0.047424316405960544,0.08721923828071765,0.15118408203032724,0.09960937499939203,0.04370117187473327,0.03137207031230852,0.024841308593598378,0.024475097656100616,0.028869628906073794,0.023437499999856948,0.048278808593455326,0.20227050781126543
Image_404.jpg,0.07336425781205222,0.0499877929684449,0.029724121093568576,0.017761230468641594,0.015319824218656495,0.0204467773436252,0.02502441406234726,0.04046630859350301,0.05792236328089647,0.05792236328089647,0.03234863281230256,0.029479980468570068,0.024291992187351733,0.02386474609360434,0.03106689453106038,0.04486083984347619,0.07519531249954105,0.35095214843535794
Image_407.jpg,0.07452392578079514,0.053588867187172914,0.026123046874840558,0.019226074218632653,0.016052246093652023,0.01806640624988973,0.022033691406115517,0.034362792968540265,0.03967285156225785,0.03216552734355368,0.01763916015614234,0.017517089843643082,0.01324462890616916,0.0166625976561483,0.025756835937342792,0.055847167968409134,0.08746337890571616,0.43005371093487516
Image_378.jpg,0.057678222655897955,0.03765869140602015,0.028808593749824165,0.024230957031102104,0.021606445312368123,0.02819824218732789,0.03582763671853132,0.0610961914058771,0.08959960937445312,0.06939697265582644,0.04736328124971092,0.04034423828100376,0.02752685546858199,0.029357910156070813,0.02801513671857901,0.029968261718567087,0.05664062499965429,0.28668212890450023
Image_372.jpg,0.04803466796845682,0.032409667968552186,0.02770996093733087,0.02514648437484652,0.02142333984361924,0.0322265624998033,0.047119140624712404,0.08392333984323777,0.11529541015554629,0.08184814453075044,0.04217529296849258,0.02703857421858497,0.0191040039061334,0.019836425781128927,0.0246582031248495,0.03430175781229064,0.05914306640588902,0.2586059570296716
Image_366.jpg,0.049804687499696014,0.031188964843559635,0.029052734374822677,0.027160644531084223,0.022827148437360674,0.026855468749836086,0.04058837890600227,0.0728759765620552,0.09460449218692257,0.0786743164057698,0.04248046874974072,0.03784179687476903,0.025268554687345773,0.02801513671857901,0.032714843749800326,0.03009033203106634,0.07122802734331525,0.2587280273421708
Image_387.jpg,0.0551147460934136,0.0328979492185492,0.028808593749824165,0.029968261718567087,0.03314208984354772,0.03808593749976754,0.05004882812469452,0.06915283203082792,0.0822143554682482,0.06390380859335996,0.044189453124730285,0.03692626953102462,0.028747558593574536,0.025817871093592418,0.026733398437336832,0.03259277343730107,0.05438232421841807,0.2672729492171187
Image_385.jpg,0.06085205078087859,0.0395507812497586,0.02917480468732193,0.025207519531096144,0.025207519531096144,0.030944824218561127,0.03839111328101568,0.06628417968709543,0.09716796874940693,0.05548095703091137,0.027770996093580497,0.02142333984361924,0.01763916015614234,0.019836425781128927,0.028808593749824165,0.04187011718724444,0.0644531249996066,0.3099365234356083
Image_402.jpg,0.054626464843416586,0.04144287109349705,0.028320312499827145,0.024719238281099124,0.018737792968635633,0.02435302734360136,0.029479980468570068,0.05102539062468856,0.07342529296830184,0.05847167968714311,0.02746582031233236,0.023010253906109557,0.016235351562400906,0.021362304687369615,0.03161621093730703,0.04052734374975264,0.0817871093745008,0.35339355468534306
Image_383.jpg,0.06347656249961257,0.04260253906223997,0.03808593749976754,0.030700683593562615,0.027587890624831617,0.02801513671857901,0.03216552734355368,0.05609130859340764,0.07836914062452167,0.05468749999966621,0.03283691406229958,0.028137207031078262,0.023803710937354713,0.028869628906073794,0.03863525390601419,0.04016113281225488,0.06219482421837039,0.2935791015607081
Image_388.jpg,0.05157470703093521,0.03948974609350897,0.033691406249794366,0.027893066406079754,0.026428222656088695,0.03161621093730703,0.04394531249973178,0.07226562499955892,0.10156249999938011,0.06793212890583537,0.040100097656005244,0.03546142578103356,0.02319335937485844,0.02655029296858795,0.03277587890604995,0.030822753906061873,0.05407714843716994,0.2606201171859093
Image_39.jpg,0.04595947265596948,0.036010742187280204,0.028564453124825657,0.024230957031102104,0.023498535156106577,0.030944824218561127,0.03906249999976158,0.06835937499958276,0.09838867187439948,0.0859985351557251,0.04296874999973774,0.031677246093556655,0.022949218749859928,0.023498535156106577,0.02966308593731895,0.03228759765605293,0.06024169921838231,0.2756958007795673
Image_365.jpg,0.09344482421817965,0.056579589843404665,0.03015136718731597,0.017333984374894203,0.016052246093652023,0.017517089843643082,0.021301269531119986,0.029479980468570068,0.04302978515598736,0.03863525390601419,0.02770996093733087,0.025878906249842046,0.021606445312368123,0.0222167968748644,0.029479980468570068,0.05072021484344043,0.08239746093699708,0.3764648437477022
Image_416.jpg,0.0537719726559218,0.03521728515603505,0.027587890624831617,0.020202636718626692,0.021606445312368123,0.02648925781233832,0.046142578124718364,0.08325195312449186,0.10681152343684806,0.0846557617182333,0.041076660155999284,0.029357910156070813,0.02026367187487632,0.02050781249987483,0.025695800781093164,0.034057617187292125,0.050781249999690053,0.27252197265458666
Image_376.jpg,0.04724121093721166,0.034912109374786914,0.027343749999833106,0.0260009765623413,0.026428222656088695,0.03790283203101866,0.04534912109347321,0.06744384765583836,0.08929443359320499,0.06994628906207308,0.03826904296851642,0.02819824218732789,0.022766113281111045,0.023254394531108065,0.03009033203106634,0.03442382812478989,0.05718994140590094,0.2939453124982059
Image_368.jpg,0.06341552734336293,0.042358398437241464,0.03796386718726828,0.03326416015604697,0.0246582031248495,0.02801513671857901,0.03131103515605889,0.0440063476559814,0.05499267578091435,0.049560546874697506,0.029235839843571556,0.030517578124813736,0.027832031249830125,0.03009033203106634,0.033386230468546226,0.03729248046852238,0.07836914062452167,0.3237304687480241
Image_399.jpg,0.04650878906221613,0.034057617187292125,0.03204345703105442,0.031433105468558147,0.03015136718731597,0.03131103515605889,0.04193115234349407,0.0808715820307564,0.12341308593674674,0.07012939453082197,0.033081054687298085,0.028259277343577516,0.021850585937366634,0.025207519531096144,0.02966308593731895,0.03582763671853132,0.05297851562467664,0.2512817382797163
Image_389.jpg,0.053344726562174406,0.049255371093449365,0.030395507812314478,0.024475097656100616,0.022277832031114025,0.02917480468732193,0.038024902343517915,0.05694580078090243,0.0839843749994874,0.052185058593431484,0.03417968749979138,0.02655029296858795,0.01953124999988079,0.023498535156106577,0.03057861328106336,0.04254150390599035,0.062072753905871136,0.32098388671679084
Image_413.jpg,0.08856201171820946,0.055603027343410626,0.03515624999978542,0.02386474609360434,0.019348144531131907,0.01660156249989867,0.018310546874888242,0.024963378906097636,0.024963378906097636,0.026855468749836086,0.018737792968635633,0.01904296874988377,0.01715087890614532,0.020812988281122966,0.02917480468732193,0.04986572265594564,0.0884399414057102,0.42254638671617095
Image_371.jpg,0.06707763671834059,0.04766845703095905,0.03277587890604995,0.02868652343732491,0.023803710937354713,0.027587890624831617,0.03186035156230554,0.04541015624972284,0.06195068359337188,0.04608154296846874,0.0322265624998033,0.027587890624831617,0.02386474609360434,0.0228881835936103,0.030456542968564107,0.04064941406225189,0.06805419921833462,0.34136962890416644
Image_408.jpg,0.04241943359349109,0.031433105468558147,0.023498535156106577,0.024841308593598378,0.023315429687357694,0.0322265624998033,0.04486083984347619,0.09729003906190618,0.14526367187411338,0.08636474609322287,0.04119873046849854,0.027282714843583477,0.01861572265613638,0.020812988281122966,0.025329589843595398,0.02752685546858199,0.04681396484346427,0.24090576171727962
Image_37.jpg,0.07318115234330333,0.051940917968432976,0.027770996093580497,0.02313232421860881,0.021179199218620732,0.02563476562484354,0.030334472656064853,0.03570556640603207,0.03234863281230256,0.030029296874816716,0.020141601562377064,0.020324707031125946,0.013916015624915063,0.01708984374989569,0.026794433593586457,0.049499511718447874,0.08160400390575193,0.4193725585911903
Image_38.jpg,0.056274414062156525,0.034057617187292125,0.029113769531072302,0.030944824218561127,0.030883789062311498,0.03833007812476605,0.04571533203097097,0.06414794921835847,0.07073974609331823,0.057250976562150564,0.036071777343529836,0.02893066406232342,0.02404785156235322,0.028869628906073794,0.031982421874804795,0.03637695312477797,0.060791015624628957,0.29547119140444655
Image_401.jpg,0.08959960937445312,0.05407714843716994,0.03417968749979138,0.019836425781128927,0.014831542968659475,0.016357421874900163,0.01812744140613936,0.025390624999845027,0.02795410156232938,0.025451660156094656,0.014648437499910592,0.016540527343649043,0.015869140624903143,0.02099609374987185,0.0322265624998033,0.05316162109342552,0.08837890624946057,0.432373046872361
Image_380.jpg,0.04724121093721166,0.030273437499815224,0.025756835937342792,0.021545410156118498,0.025390624999845027,0.02795410156232938,0.045593261718471716,0.07739257812452763,0.11181640624931752,0.0826416015619956,0.04565429687472135,0.032714843749800326,0.02563476562484354,0.022033691406115517,0.024291992187351733,0.03204345703105442,0.05236816406218037,0.26965332031085415
Image_412.jpg,0.06646728515584431,0.0433349609372355,0.03009033203106634,0.023315429687357694,0.022827148437360674,0.03112792968731001,0.04486083984347619,0.05493164062466472,0.06939697265582644,0.05749511718714907,0.03540039062478393,0.02606201171859093,0.02142333984361924,0.01959228515613042,0.023559570312356202,0.03961181640600823,0.06530761718710139,0.32519531249801514
Image_417.jpg,0.03930664062476009,0.026794433593586457,0.026733398437336832,0.030883789062311498,0.029052734374822677,0.04101562499974966,0.053894042968421055,0.08544921874947846,0.11474609374929964,0.0964355468744114,0.05505371093716398,0.045593261718471716,0.026672363281087203,0.026428222656088695,0.023986816406103596,0.025695800781093164,0.04388427734348215,0.20837402343622818
Image_419.jpg,0.07269287109330631,0.049255371093449365,0.029357910156070813,0.02752685546858199,0.0228881835936103,0.024963378906097636,0.030334472656064853,0.04095458984350003,0.04870605468720272,0.0413208007809978,0.025207519531096144,0.022033691406115517,0.01928710937488228,0.01947021484363116,0.028076171874828637,0.04907226562470048,0.07696533203078024,0.37188720702898015
Image_391.jpg,0.05694580078090243,0.03515624999978542,0.031005859374810756,0.028564453124825657,0.02246093749986291,0.028381347656076774,0.043212890624736246,0.07714843749952913,0.13037109374920428,0.06835937499958276,0.036010742187280204,0.02960205078106932,0.026123046874840558,0.026672363281087203,0.029357910156070813,0.03112792968731001,0.054870605468415094,0.2446289062485069
Image_398.jpg,0.07415771484329738,0.04437255859347917,0.030334472656064853,0.02239990234361328,0.021789550781117006,0.026794433593586457,0.032958984374798835,0.05383300781217143,0.07067871093706861,0.05035400390594266,0.030395507812314478,0.02551269531234428,0.017272949218644574,0.019226074218632653,0.026428222656088695,0.039123535156011205,0.0733032226558026,0.3410644531229183
Image_418.jpg,0.059936523437134175,0.045898437499719856,0.025268554687345773,0.017822265624891222,0.01617431640615128,0.021057128906121478,0.02917480468732193,0.05407714843716994,0.08471679687448293,0.07104492187456637,0.03582763671853132,0.023803710937354713,0.02026367187487632,0.01928710937488228,0.02752685546858199,0.039978027343505994,0.06671142578084283,0.34143066406041606
Image_379.jpg,0.06280517578086667,0.03637695312477797,0.022766113281111045,0.014404296874912082,0.011230468749931454,0.013854980468665436,0.01763916015614234,0.032104492187304046,0.036193847656029086,0.04638671874971688,0.026184082031090183,0.038452148437265306,0.020141601562377064,0.028076171874828637,0.04162597656224593,0.050537109374691545,0.18133544921764322,0.31988525390429756
Image_409.jpg,0.06365966796836145,0.0322265624998033,0.026916503906085715,0.024291992187351733,0.022521972656112537,0.026306152343589437,0.037597656249770524,0.057556152343398705,0.06719970703083984,0.054626464843416586,0.026916503906085715,0.035644531249782445,0.02362060546860583,0.022521972656112537,0.029541015624819696,0.038146972656017165,0.12683105468672587,0.28387451171701733
Image_382.jpg,0.07745361328077725,0.045166015624724325,0.037597656249770524,0.02868652343732491,0.02319335937485844,0.026123046874840558,0.028259277343577516,0.03918457031226084,0.044189453124730285,0.04357910156223401,0.027893066406079754,0.028076171874828637,0.02050781249987483,0.024414062499850987,0.03442382812478989,0.0433349609372355,0.0717773437495619,0.3561401367165763
Image_42.jpg,0.05566406249966025,0.03833007812476605,0.03863525390601419,0.033386230468546226,0.03216552734355368,0.035766601562281695,0.04034423828100376,0.05816650390589498,0.09204101562443823,0.06506347656210289,0.03692626953102462,0.028869628906073794,0.026794433593586457,0.03302001953104846,0.03320312499979734,0.03460693359353877,0.053588867187172914,0.2634277343733922
Image_410.jpg,0.05633544921840615,0.04162597656224593,0.035339355468534304,0.030334472656064853,0.027282714843583477,0.030273437499815224,0.03967285156225785,0.06048583984338082,0.07946777343701496,0.06274414062461704,0.03247070312480181,0.025451660156094656,0.019226074218632653,0.020324707031125946,0.028869628906073794,0.04144287109349705,0.06103515624962747,0.30761718749812245
Image_415.jpg,0.09497070312442034,0.05407714843716994,0.03204345703105442,0.02166748046861775,0.018371582031137867,0.01763916015614234,0.021362304687369615,0.03326416015604697,0.05267333984342851,0.03057861328106336,0.018249511718638613,0.017395019531143828,0.016845703124897183,0.02001953124987781,0.026184082031090183,0.048522949218453834,0.08013916015576086,0.395996093747583
Image_360.jpg,0.08209228515574894,0.04626464843721762,0.03924560546851046,0.030029296874816716,0.027099609374834598,0.03106689453106038,0.029296874999821185,0.03808593749976754,0.04388427734348215,0.029296874999821185,0.02453613281235024,0.0228881835936103,0.021545410156118498,0.026123046874840558,0.033630371093544734,0.04467773437472731,0.0753173828120403,0.35491943359158373
Image_367.jpg,0.0433349609372355,0.03320312499979734,0.025695800781093164,0.028137207031078262,0.026367187499839066,0.031982421874804795,0.04705810546846278,0.08856201171820946,0.12335205078049712,0.08032226562450975,0.04125976562474817,0.03204345703105442,0.023803710937354713,0.025756835937342792,0.030456542968564107,0.02990722656231746,0.0537719726559218,0.23498535156106576
Image_392.jpg,0.042114257812242956,0.03234863281230256,0.028137207031078262,0.02655029296858795,0.02124023437487036,0.030456542968564107,0.03961181640600823,0.05883789062464088,0.10778808593684211,0.0880126953119628,0.03668212890602611,0.0322265624998033,0.022033691406115517,0.022583007812362162,0.028625488281075282,0.033691406249794366,0.06616210937459617,0.2828979492170233
Image_381.jpg,0.053588867187172914,0.03283691406229958,0.030700683593562615,0.02770996093733087,0.024902343749848007,0.030944824218561127,0.04327392578098588,0.06323242187461406,0.06964111328082494,0.06640624999959469,0.03765869140602015,0.03582763671853132,0.022338867187363654,0.024475097656100616,0.028076171874828637,0.036315917968528344,0.07135009765581452,0.3007202148419145
Image_406.jpg,0.08691406249946952,0.046142578124718364,0.032653808593550694,0.01947021484363116,0.015258789062406868,0.015136718749907612,0.01947021484363116,0.03247070312480181,0.08319091796824224,0.04809570312470644,0.017761230468641594,0.01763916015614234,0.01641845703114979,0.018676757812386004,0.030395507812314478,0.051086425780938194,0.08148193359325268,0.3677368164040055
Image_4.jpg,0.04534912109347321,0.030395507812314478,0.026428222656088695,0.026794433593586457,0.02655029296858795,0.03979492187475711,0.06072998046837933,0.11627197265554033,0.12457275390548966,0.08312988281199261,0.04339599609348513,0.03302001953104846,0.024719238281099124,0.02075195312487334,0.0228881835936103,0.02941894531232044,0.04943847656219825,0.19635009765505157
Image_36.jpg,0.05297851562467664,0.036071777343529836,0.032104492187304046,0.032531738281051444,0.027160644531084223,0.02966308593731895,0.03765869140602015,0.06616210937459617,0.10101318359313347,0.061645507812123745,0.033386230468546226,0.027343749999833106,0.02386474609360434,0.026733398437336832,0.02990722656231746,0.03546142578103356,0.07727050781202838,0.26904296874835787
Image_411.jpg,0.045898437499719856,0.03015136718731597,0.028808593749824165,0.02368164062485546,0.025878906249842046,0.03765869140602015,0.050964355468438936,0.09436035156192407,0.1320190429679442,0.08746337890571616,0.046874999999713896,0.029724121093568576,0.022033691406115517,0.02404785156235322,0.02648925781233832,0.02819824218732789,0.04571533203097097,0.22003173827990702
Image_364.jpg,0.06732177734333909,0.050231933593443405,0.03979492187475711,0.028503417968576028,0.02453613281235024,0.022766113281111045,0.029846191406067833,0.047119140624712404,0.0635375976558622,0.050231933593443405,0.03430175781229064,0.02703857421858497,0.027770996093580497,0.031005859374810756,0.036071777343529836,0.040832519531000776,0.06817626953083389,0.3109130859356023
Image_369.jpg,0.0700073242183227,0.04638671874971688,0.032653808593550694,0.023254394531108065,0.018798828124885262,0.02270507812486142,0.025451660156094656,0.04284667968723848,0.06256103515586815,0.05187988281218335,0.03112792968731001,0.024902343749848007,0.02008056640612744,0.024841308593598378,0.032409667968552186,0.04486083984347619,0.07611083984328545,0.3491210937478691
Image_374.jpg,0.08074951171825714,0.05944824218713715,0.03112792968731001,0.02215576171861477,0.015136718749907612,0.01617431640615128,0.01855468749988675,0.032104492187304046,0.06225585937462002,0.03991699218725636,0.017517089843643082,0.016540527343649043,0.015136718749907612,0.018920898437384516,0.028747558593574536,0.051940917968432976,0.08331298828074149,0.390258789060118
Image_390.jpg,0.049255371093449365,0.03570556640603207,0.02453613281235024,0.023559570312356202,0.025695800781093164,0.03277587890604995,0.045043945312225074,0.08135986328075341,0.12603759765548073,0.07763671874952614,0.04467773437472731,0.03216552734355368,0.02606201171859093,0.02148437499986887,0.022949218749859928,0.03247070312480181,0.045166015624724325,0.25341796874845324
Image_400.jpg,0.051513671874685585,0.03228759765605293,0.02459716796859987,0.022766113281111045,0.02459716796859987,0.03131103515605889,0.03625488281227872,0.06762695312458723,0.12341308593674674,0.10449218749936223,0.041076660155999284,0.02362060546860583,0.018920898437384516,0.01812744140613936,0.020324707031125946,0.036193847656029086,0.05493164062466472,0.2679443359358646
Image_361.jpg,0.074218749999547,0.04650878906221613,0.031982421874804795,0.022583007812362162,0.02075195312487334,0.02026367187487632,0.025390624999845027,0.037719726562269774,0.052917480468427015,0.04583740234347023,0.028076171874828637,0.021118164062371103,0.02142333984361924,0.02142333984361924,0.030700683593562615,0.043518066405984386,0.07385253906204924,0.3817138671851702
Image_41.jpg,0.04583740234347023,0.03540039062478393,0.02557373046859391,0.029479980468570068,0.024963378906097636,0.03161621093730703,0.03973388671850748,0.05731201171840019,0.0599975585933838,0.05780029296839721,0.040100097656005244,0.04357910156223401,0.026367187499839066,0.027404785156082734,0.031188964843559635,0.0402221679685045,0.08483886718698218,0.29858398437317757
Image_397.jpg,0.07800292968702391,0.048278808593455326,0.036621093749776484,0.026672363281087203,0.021362304687369615,0.023010253906109557,0.023071289062359182,0.03558349609353281,0.04125976562474817,0.0377807617185194,0.02557373046859391,0.02416992187485248,0.02008056640612744,0.023986816406103596,0.03350830078104548,0.04870605468720272,0.07763671874952614,0.37469482421646305
Image_370.jpg,0.05633544921840615,0.03790283203101866,0.029724121093568576,0.022827148437360674,0.022583007812362162,0.023010253906109557,0.032531738281051444,0.06140136718712523,0.11627197265554033,0.0689086914058294,0.04193115234349407,0.028137207031078262,0.025939941406091675,0.025817871093592418,0.02819824218732789,0.03106689453106038,0.06994628906207308,0.27746582031080647
Image_394.jpg,0.05792236328089647,0.03741455078102164,0.03497314453103654,0.031188964843559635,0.03356933593729511,0.03649902343727723,0.043090820312236995,0.06262207031211778,0.08068847656200752,0.0626831054683674,0.03991699218725636,0.03527832031228468,0.03137207031230852,0.02966308593731895,0.031433105468558147,0.032531738281051444,0.05731201171840019,0.26184082031090183
Image_396.jpg,0.06201171874962151,0.04736328124971092,0.03112792968731001,0.020141601562377064,0.01757812499989271,0.021057128906121478,0.029357910156070813,0.052246093749681116,0.0795288085932646,0.05438232421841807,0.031433105468558147,0.026184082031090183,0.020812988281122966,0.02313232421860881,0.030395507812314478,0.04095458984350003,0.07141113281206414,0.3408813476541694
Image_375.jpg,0.06152343749962449,0.039428710937259345,0.028625488281075282,0.022583007812362162,0.026428222656088695,0.028808593749824165,0.035339355468534304,0.06518554687460214,0.09759521484315432,0.0562133789059069,0.030273437499815224,0.0228881835936103,0.020324707031125946,0.023559570312356202,0.032104492187304046,0.04003906249975562,0.06170654296837337,0.30737304687312395
Image_395.jpg,0.09423828124942481,0.049133300780950115,0.02459716796859987,0.011230468749931454,0.01232910156242475,0.014587402343660965,0.021179199218620732,0.03570556640603207,0.04669189453096501,0.04650878906221613,0.024963378906097636,0.021850585937366634,0.014892578124909102,0.017333984374894203,0.024230957031102104,0.04650878906221613,0.08703613281196877,0.40698242187251593
